Date,ticker,daily_return
2023-03-13,BIL,0.0002184515552434707
2023-03-13,DBC,-0.006337169927006947
2023-03-13,GLD,0.022948211912439564
2023-03-13,IEF,0.0121235635110446
2023-03-13,SPY,-0.0014254747144899493
2023-03-13,TLT,0.0022730650206139735
2023-03-13,VBR,-0.02730842554570745
2023-03-13,VV,-0.001307063124522001
2023-03-14,AGG,-0.0058661519191897105
2023-03-14,BIL,0.00010906101658592071
2023-03-14,DBC,-0.012755171543533339
2023-03-14,GLD,-0.005791064746217711
2023-03-14,IEF,-0.009440889931217167
2023-03-14,SPY,0.01653017937292467
2023-03-14,TLT,-0.01644157131133339
2023-03-14,VBR,0.016728229945037754
2023-03-14,VV,0.017640662835113563
2023-03-15,AGG,0.009970354731516196
2023-03-15,BIL,0.0005458091792498454
2023-03-15,DBC,-0.02325570628437945
2023-03-15,GLD,0.007804133170404848
2023-03-15,IEF,0.014449786527366726
2023-03-15,SPY,-0.006254424939567849
2023-03-15,TLT,0.0193101509511846
2023-03-15,VBR,-0.022383712741702033
2023-03-15,VV,-0.005927430306506665
2023-03-16,AGG,-0.003928652772362207
2023-03-16,BIL,0.0004365217980679681
2023-03-16,DBC,0.0030863930755049562
2023-03-16,GLD,0.002020092008242713
2023-03-16,IEF,-0.008990537430372258
2023-03-16,SPY,0.017545185522274354
2023-03-16,TLT,-0.00782279099282912
2023-03-16,VBR,0.012981322123129857
2023-03-16,VV,0.017382144172267466
2023-03-17,AGG,0.006270528188203173
2023-03-17,BIL,0.00021788416088175389
2023-03-17,DBC,-0.003076896563258158
2023-03-17,GLD,0.02912021467748982
2023-03-17,IEF,0.0118245355297657
2023-03-17,SPY,-0.011692606495359414
2023-03-17,TLT,0.015009000826311958
2023-03-17,VBR,-0.025758555829167085
2023-03-17,VV,-0.011334869227260569
2023-03-20,AGG,-0.004020181716677729
2023-03-20,BIL,0.00010910597736590866
2023-03-20,DBC,0.0039682196685064675
2023-03-20,GLD,0.0003808677357699519
2023-03-20,IEF,-0.004030053151226953
2023-03-20,SPY,0.009615617987158709
2023-03-20,TLT,-0.00879721728717009
2023-03-20,VBR,0.016260212847484024
2023-03-20,VV,0.008724292184569604
2023-03-21,AGG,-0.003027496176242206
2023-03-21,BIL,0.0
2023-03-21,DBC,0.003513457143515808
2023-03-21,GLD,-0.018875115806276432
2023-03-21,IEF,-0.008699119253815613
2023-03-21,SPY,0.013130444130342367
2023-03-21,TLT,-0.008592249099633631
2023-03-21,VBR,0.018796633780508776
2023-03-21,VV,0.013472444495096658
2023-03-22,AGG,0.009615254603964507
2023-03-22,BIL,0.0002180943450809103
2023-03-22,DBC,0.00262570554939634
2023-03-22,GLD,0.01702060989813825
2023-03-22,IEF,0.013163399152026134
2023-03-22,SPY,-0.017046365126186624
2023-03-22,TLT,0.013333556751197406
2023-03-22,VBR,-0.027387415536437754
2023-03-22,VV,-0.016739534689944602
2023-03-23,AGG,0.002406198679842486
2023-03-23,BIL,0.0004360935806180244
2023-03-23,DBC,-0.002618829274836476
2023-03-23,GLD,0.012538176085624908
2023-03-23,IEF,0.005740571591482224
2023-03-23,SPY,0.002703376795019974
2023-03-23,TLT,0.0
2023-03-23,VBR,-0.008173850640542657
2023-03-23,VV,0.002228443501221422
2023-03-24,AGG,0.0017000941982447948
2023-03-24,BIL,0.0002176705148977387
2023-03-24,DBC,0.00481387038204506
2023-03-24,GLD,-0.011252350246951037
2023-03-24,IEF,0.000300371371269037
2023-03-24,SPY,0.006561902415026077
2023-03-24,TLT,0.004228986346365815
2023-03-24,VBR,0.011050268978037181
2023-03-24,VV,0.006074904111506685
2023-03-27,AGG,-0.010782610812270277
2023-03-27,BIL,-0.00010909273923154217
2023-03-27,DBC,0.018728246708207275
2023-03-27,GLD,-0.009256722051406152
2023-03-27,IEF,-0.01231344293138359
2023-03-27,SPY,0.0018697697539573621
2023-03-27,TLT,-0.023490839186458334
2023-03-27,VBR,0.011456675452653942
2023-03-27,VV,0.002160456129035593
2023-03-28,AGG,-0.001514053852857078
2023-03-28,BIL,0.00021792808598131153
2023-03-28,DBC,0.004702914328915231
2023-03-28,GLD,0.008189093257242153
2023-03-28,IEF,-0.0006080495340380354
2023-03-28,SPY,-0.002244596364849971
2023-03-28,TLT,0.0018209705942697774
2023-03-28,VBR,0.003905624863464352
2023-03-28,VV,-0.002211039818551419
2023-03-29,AGG,0.001212944716153963
2023-03-29,BIL,0.0
2023-03-29,DBC,-0.006382923759402193
2023-03-29,GLD,-0.00496077000653139
2023-03-29,IEF,-0.0017243050089352785
2023-03-29,SPY,0.014534822254841373
2023-03-29,TLT,-0.002008849277433611
2023-03-29,VBR,0.01108799135556926
2023-03-29,VV,0.014403692953250058
2023-03-30,AGG,0.0011105751877524828
2023-03-30,BIL,0.0002179743157659786
2023-03-30,DBC,0.007280450823194284
2023-03-30,GLD,0.009039576549164652
2023-03-30,IEF,0.0015240984121496215
2023-03-30,SPY,0.005855338844083846
2023-03-30,TLT,0.004600990226446333
2023-03-30,VBR,0.0015392298567835638
2023-03-30,VV,0.006498847039746902
2023-03-31,AGG,0.004840525287256758
2023-03-31,BIL,-0.00021792681331789243
2023-03-31,DBC,0.00935375064169297
2023-03-31,GLD,-0.005212246135594234
2023-03-31,IEF,0.005477814165131267
2023-03-31,SPY,0.01409472116879984
2023-03-31,TLT,0.014981206318738227
2023-03-31,VBR,0.016584403311113327
2023-03-31,VV,0.013618866437708599
2023-04-03,AGG,0.0043467822926062105
2023-04-03,BIL,0.00024055892887830943
2023-04-03,DBC,0.01642791697259005
2023-04-03,GLD,0.007204410308019105
2023-04-03,IEF,0.004710523099030306
2023-04-03,SPY,0.0038106635593486704
2023-04-03,TLT,0.004702890254655978
2023-04-03,VBR,0.0006299133747973418
2023-04-03,VV,0.003693787890390876
2023-04-04,AGG,0.0037065654331944753
2023-04-04,BIL,0.0001093357045534038
2023-04-04,DBC,-0.0012432550009303656
2023-04-04,GLD,0.018640958960437715
2023-04-04,IEF,0.006439243697408781
2023-04-04,SPY,-0.005548371101455896
2023-04-04,TLT,0.004971934748151607
2023-04-04,VBR,-0.019262105386767425
2023-04-04,VV,-0.005333574398842855
2023-04-05,AGG,0.0033937965210011356
2023-04-05,BIL,0.0005467124371272281
2023-04-05,DBC,0.0037344952890447924
2023-04-05,GLD,-0.0007979247786651378
2023-04-05,IEF,0.00419879489683006
2023-04-05,SPY,-0.002618070162803021
2023-04-05,TLT,0.010454393288320096
2023-04-05,VBR,-0.005391695934477081
2023-04-05,VV,-0.002841716756407542
2023-04-06,AGG,-0.0008953681020805737
2023-04-06,BIL,0.0001092640155677671
2023-04-06,DBC,-0.002893732787200287
2023-04-06,GLD,-0.007134091065472581
2023-04-06,IEF,0.00029876023590502676
2023-04-06,SPY,0.0039006132477814592
2023-04-06,TLT,0.0025865768259472066
2023-04-06,VBR,-0.00025814415861968865
2023-04-06,VV,0.003871601844056771
2023-04-10,AGG,-0.006869949557242183
2023-04-10,BIL,0.0001095329319185101
2023-04-10,DBC,0.0
2023-04-10,GLD,-0.007399886547073353
2023-04-10,IEF,-0.009852756681338892
2023-04-10,SPY,0.0010264850353514099
2023-04-10,TLT,-0.016124456195060977
2023-04-10,VBR,0.01090888965211878
2023-04-10,VV,0.0008034694774750051
2023-04-11,AGG,0.0006018859594341119
2023-04-11,BIL,0.00010895928994480997
2023-04-11,DBC,0.005389584052682972
2023-04-11,GLD,0.006320556237305208
2023-04-11,IEF,-0.0004020794682541018
2023-04-11,SPY,0.0002686223046028946
2023-04-11,TLT,0.0020603163104546685
2023-04-11,VBR,0.00906695281842329
2023-04-11,VV,5.365640158783158e-05
2023-04-12,AGG,0.0012022968550955415
2023-04-12,BIL,0.00021817563054016276
2023-04-12,DBC,0.007835158651140706
2023-04-12,GLD,0.004885138866613126
2023-04-12,IEF,0.0029157479933838992
2023-04-12,SPY,-0.004075914580631501
2023-04-12,TLT,-0.00102796159116747
2023-04-12,VBR,-0.0072768590628556895
2023-04-12,VV,-0.0037463972333312556
2023-04-13,AGG,-0.00040045103871411136
2023-04-13,BIL,0.0005462090825110177
2023-04-13,DBC,0.0
2023-04-13,GLD,0.013515672558895409
2023-04-13,IEF,-0.003308093270656287
2023-04-13,SPY,0.013282555944894803
2023-04-13,TLT,-0.007858694640324404
2023-04-13,VBR,0.007075419414742434
2023-04-13,VV,0.013429918885653924
2023-04-14,AGG,-0.004905468617448561
2023-04-14,BIL,0.0
2023-04-14,DBC,0.0012274853214075954
2023-04-14,GLD,-0.017710313033589165
2023-04-14,IEF,-0.004929185844465556
2023-04-14,SPY,-0.0024426410580148383
2023-04-14,TLT,-0.009146639110144572
2023-04-14,VBR,-0.006392624769998245
2023-04-14,VV,-0.0022791655817966383
2023-04-17,AGG,-0.005030192718624926
2023-04-17,BIL,0.0002181960137188632
2023-04-17,DBC,-0.004086601494676212
2023-04-17,GLD,-0.0044537552497120325
2023-04-17,IEF,-0.006368906253133133
2023-04-17,SPY,0.003588191720322431
2023-04-17,TLT,-0.011895679724188146
2023-04-17,VBR,0.009746137338617622
2023-04-17,VV,0.003187752555014134
2023-04-18,AGG,0.0014153758421582285
2023-04-18,BIL,0.00010930797114117041
2023-04-18,DBC,0.0020515986710061274
2023-04-18,GLD,0.003880780603893852
2023-04-18,IEF,0.0016279535155099278
2023-04-18,SPY,0.0006521861339985335
2023-04-18,TLT,0.003563475360156554
2023-04-18,VBR,-0.002144881302547752
2023-04-18,VV,0.0007943224200546162
2023-04-19,AGG,-0.0015144508971881576
2023-04-19,BIL,0.00010892204295109842
2023-04-19,DBC,-0.013922894942894448
2023-04-19,GLD,-0.004778520212877502
2023-04-19,IEF,-0.002132963311715974
2023-04-19,SPY,-0.00016891885479852764
2023-04-19,TLT,-0.0009596881807175661
2023-04-19,VBR,0.003477244103184507
2023-04-19,VV,0.0
2023-04-20,AGG,0.004550664897323919
2023-04-20,BIL,0.00076358656835529
2023-04-20,DBC,-0.008720942192649295
2023-04-20,GLD,0.00393825919904689
2023-04-20,IEF,0.005802112482584443
2023-04-20,SPY,-0.0054570387660234365
2023-04-20,TLT,0.008549582853727422
2023-04-20,VBR,-0.005229295769186848
2023-04-20,VV,-0.005715165188286964
2023-04-21,AGG,-0.0017115013224208164
2023-04-21,BIL,-0.00010901390894169083
2023-04-21,DBC,-0.0020947496941459143
2023-04-21,GLD,-0.00988766926809792
2023-04-21,IEF,-0.0024292467806306117
2023-04-21,SPY,0.0007769940735591341
2023-04-21,TLT,-0.005619466570564224
2023-04-21,VBR,-0.0019001528547106794
2023-04-21,VV,0.0003192178885316199
2023-04-24,AGG,0.003932830404236531
2023-04-24,BIL,0.0001090257942697459
2023-04-24,DBC,0.007976510368525425
2023-04-24,GLD,0.003039335460481629
2023-04-24,IEF,0.004869735399003039
2023-04-24,SPY,0.0010431726546866749
2023-04-24,TLT,0.009674287745735866
2023-04-24,VBR,-0.0008882227500754958
2023-04-24,VV,0.0009044272219111971
2023-04-25,AGG,0.006227341244414264
2023-04-25,BIL,-0.00010901390894169083
2023-04-25,DBC,-0.014160732305208201
2023-04-25,GLD,0.005086318131183543
2023-04-25,IEF,0.009893953436305614
2023-04-25,SPY,-0.015873934013287738
2023-04-25,TLT,0.014704531646196894
2023-04-25,VBR,-0.021530813379158076
2023-04-25,VV,-0.016053236439617757
2023-04-26,AGG,-0.0036930796738046112
2023-04-26,BIL,0.000218145012527593
2023-04-26,DBC,-0.015209172203226484
2023-04-26,GLD,-0.0054373863086726315
2023-04-26,IEF,-0.003898697259312911
2023-04-26,SPY,-0.0042355775973133
2023-04-26,TLT,-0.010658323501805511
2023-04-26,VBR,-0.009022290769300834
2023-04-26,VV,-0.0038900531141213834
2023-04-27,AGG,-0.0036071408873465938
2023-04-27,BIL,0.000326912644458055
2023-04-27,DBC,0.001286990230648044
2023-04-27,GLD,5.410039265330013e-05
2023-04-27,IEF,-0.0065236219232878145
2023-04-27,SPY,0.01990804254807199
2023-04-27,TLT,-0.00992242048530223
2023-04-27,VBR,0.018601996529964637
2023-04-27,VV,0.019796207204336502
2023-04-28,AGG,0.005128406540275909
2023-04-28,BIL,0.0
2023-04-28,DBC,0.009425887761951968
2023-04-28,GLD,0.0002706525128974846
2023-04-28,IEF,0.007475539791336416
2023-04-28,SPY,0.008535112254385524
2023-04-28,TLT,0.01613056150845038
2023-04-28,VBR,0.011124940265370586
2023-04-28,VV,0.007977434515314963
2023-05-01,AGG,-0.010239639490572494
2023-05-01,BIL,3.2960700014239563e-05
2023-05-01,DBC,-0.008488980903573085
2023-05-01,GLD,-0.004491351825477108
2023-05-01,IEF,-0.011769887930834333
2023-05-01,SPY,-0.0010096999236847148
2023-05-01,TLT,-0.028834348473062765
2023-05-01,VBR,-0.0015900062805248583
2023-05-01,VV,-0.0003165387336457881
2023-05-02,AGG,0.009727543755638335
2023-05-02,BIL,-0.00021867256416552294
2023-05-02,DBC,-0.0226883421423002
2023-05-02,GLD,0.019296640909943763
2023-05-02,IEF,0.013018768668691116
2023-05-02,SPY,-0.011239317335721255
2023-05-02,TLT,0.024919650773547852
2023-05-02,VBR,-0.01872743521073872
2023-05-02,VV,-0.011717053682763656
2023-05-03,AGG,0.004415172065493689
2023-05-03,BIL,0.0001089866344283763
2023-05-03,DBC,-0.01270247524501078
2023-05-03,GLD,0.008479075840785555
2023-05-03,IEF,0.006525980603275361
2023-05-03,SPY,-0.006863919782242989
2023-05-03,TLT,0.005582090905258408
2023-05-03,VBR,-0.0036348470085102447
2023-05-03,VV,-0.0063016231369485975
2023-05-04,AGG,-0.0011988522757360176
2023-05-04,BIL,0.0003282315964792115
2023-05-04,DBC,0.0039927732627556
2023-05-04,GLD,0.00703295344911492
2023-05-04,IEF,-0.00019912012195966167
2023-05-04,SPY,-0.007082917346234341
2023-05-04,TLT,-0.009879127709752633
2023-05-04,VBR,-0.017916541152799392
2023-05-04,VV,-0.006610470128718737
2023-05-05,AGG,-0.003200748960464961
2023-05-05,BIL,0.0002188114969758903
2023-05-05,DBC,0.022536449199143993
2023-05-05,GLD,-0.015647950479605433
2023-05-05,IEF,-0.005388052627083528
2023-05-05,SPY,0.01851262801495901
2023-05-05,TLT,-0.00332542202886954
2023-05-05,VBR,0.024080921968299362
2023-05-05,VV,0.018123833309095616
2023-05-08,AGG,-0.005519444439118226
2023-05-08,BIL,0.00010947514368253586
2023-05-08,DBC,0.004753723681897304
2023-05-08,GLD,0.0012269055761324754
2023-05-08,IEF,-0.006118782312986792
2023-05-08,SPY,0.0002665800319667788
2023-05-08,TLT,-0.01401460264356491
2023-05-08,VBR,-0.0023319696090229325
2023-05-08,VV,0.0007438773748880134
2023-05-09,AGG,-0.0009083728741551278
2023-05-09,BIL,0.00010908988427882349
2023-05-09,DBC,0.003010726756691673
2023-05-09,GLD,0.007086162362163639
2023-05-09,IEF,-0.0012112519498482799
2023-05-09,SPY,-0.004385436601984538
2023-05-09,TLT,-0.003577504443433299
2023-05-09,VBR,-0.0038309052930574072
2023-05-09,VV,-0.004407048971918348
2023-05-10,AGG,0.0064643226746083915
2023-05-10,BIL,0.00010917129377219226
2023-05-10,DBC,-0.0030016894898293733
2023-05-10,GLD,-0.001428442843921074
2023-05-10,IEF,0.007477873596251516
2023-05-10,SPY,0.004672359736421994
2023-05-10,TLT,0.009704012619093483
2023-05-10,VBR,-0.0005216796329230444
2023-05-10,VV,0.005440005828547756
2023-05-11,AGG,0.003010280170557822
2023-05-11,BIL,0.0006559825449492518
2023-05-11,DBC,-0.017204243558075594
2023-05-11,GLD,-0.008582755587748347
2023-05-11,IEF,0.0037111435037218143
2023-05-11,SPY,-0.0017439578062143912
2023-05-11,TLT,0.010571575215984508
2023-05-11,VBR,-0.005738544728217665
2023-05-11,VV,-0.0016443511483200668
2023-05-12,AGG,-0.005602951226206132
2023-05-12,BIL,0.00021836210889691898
2023-05-12,DBC,-0.007877577897099752
2023-05-12,GLD,-0.0017100802429794726
2023-05-12,IEF,-0.005995765534028363
2023-05-12,SPY,-0.0013102533812732187
2023-05-12,TLT,-0.008368980066001397
2023-05-12,VBR,0.0002623771092791216
2023-05-12,VV,-0.001487930984887531
2023-05-15,AGG,-0.002515311235182227
2023-05-15,BIL,0.00010915721864801498
2023-05-15,DBC,0.011468989487426029
2023-05-15,GLD,0.0021412620336231925
2023-05-15,IEF,-0.002211741540871004
2023-05-15,SPY,0.003449848686155832
2023-05-15,TLT,-0.010357689806702042
2023-05-15,VBR,0.009311418681121175
2023-05-15,VV,0.0034056343581250204
2023-05-16,AGG,-0.0023197071452476514
2023-05-16,BIL,-0.00010914530465011563
2023-05-16,DBC,-0.010902745207199138
2023-05-16,GLD,-0.0124993937971285
2023-05-16,IEF,-0.0032241111358591867
2023-05-16,SPY,-0.006682506659893339
2023-05-16,TLT,-0.0030043085321697083
2023-05-16,VBR,-0.014877879544245798
2023-05-16,VV,-0.007265209179184939
2023-05-17,AGG,-0.0015166950259576373
2023-05-17,BIL,0.00021859408858193596
2023-05-17,DBC,0.011904751946770764
2023-05-17,GLD,-0.0034618889303412725
2023-05-17,IEF,-0.003234623341293097
2023-05-17,SPY,0.01213905145585148
2023-05-17,TLT,-0.0029157466929795595
2023-05-17,VBR,0.021895555918439724
2023-05-17,VV,0.012232831886373807
2023-05-18,AGG,-0.00465743328219248
2023-05-18,BIL,0.000545666813700052
2023-05-18,DBC,-0.009150431491900757
2023-05-18,GLD,-0.012972911279784505
2023-05-18,IEF,-0.006186214813851398
2023-05-18,SPY,0.009633120485800006
2023-05-18,TLT,-0.00740899144992635
2023-05-18,VBR,0.00890592584456118
2023-05-18,VV,0.010079801717859382
2023-05-19,AGG,-0.002238199569414512
2023-05-19,BIL,0.0
2023-05-19,DBC,-0.0013191572669797313
2023-05-19,GLD,0.0098988291245512
2023-05-19,IEF,-0.0037754365475234364
2023-05-19,SPY,-0.001455109362356155
2023-05-19,TLT,-0.007071250575930832
2023-05-19,VBR,-0.009083192372751014
2023-05-19,VV,-0.001828545304146334
2023-05-22,AGG,-0.0009177349505231636
2023-05-22,BIL,0.00010935328245209597
2023-05-22,DBC,0.0008805688881563523
2023-05-22,GLD,-0.002341497915543389
2023-05-22,IEF,-0.001843650312284173
2023-05-22,SPY,0.00040616740452126265
2023-05-22,TLT,-0.003560846053244471
2023-05-22,VBR,0.006390611612081987
2023-05-22,VV,0.0007851331645487569
2023-05-23,AGG,0.0011227252372660868
2023-05-23,BIL,0.0
2023-05-23,DBC,0.0039595838120098925
2023-05-23,GLD,0.001200731149241463
2023-05-23,IEF,0.0016419593946823685
2023-05-23,SPY,-0.01122292428124716
2023-05-23,TLT,0.002878661463575183
2023-05-23,VBR,-0.005451974157426598
2023-05-23,VV,-0.011297179582007266
2023-05-24,AGG,-0.0025485557238597023
2023-05-24,BIL,0.0
2023-05-24,DBC,0.0004382083301888162
2023-05-24,GLD,-0.008068450017086337
2023-05-24,IEF,-0.00256145133641128
2023-05-24,SPY,-0.007244656041920372
2023-05-24,TLT,-0.004948894420269578
2023-05-24,VBR,-0.012576703160036895
2023-05-24,VV,-0.006876838063126334
2023-05-25,AGG,-0.003679059415952035
2023-05-25,BIL,0.0006542783751917192
2023-05-25,DBC,-0.015768682289928226
2023-05-25,GLD,-0.009618027091793824
2023-05-25,IEF,-0.006265385809865465
2023-05-25,SPY,0.008659819365261834
2023-05-25,TLT,-0.0024869205260217297
2023-05-25,VBR,-0.0020248176507404736
2023-05-25,VV,0.0072974123698144044
2023-05-26,AGG,0.0008206066865383832
2023-05-26,BIL,0.00021798121657168323
2023-05-26,DBC,0.016021317353136055
2023-05-26,GLD,0.003995567330169925
2023-05-26,IEF,0.0018607618854624697
2023-05-26,SPY,0.012950707257804783
2023-05-26,TLT,0.008077397078064763
2023-05-26,VBR,0.00988271396708229
2023-05-26,VV,0.014594617176958202
2023-05-30,AGG,0.006661983763096124
2023-05-30,BIL,0.00010905991008880456
2023-05-30,DBC,-0.023215053212435666
2023-05-30,GLD,0.006190554546333882
2023-05-30,IEF,0.007840506078269138
2023-05-30,SPY,0.00038093053363374985
2023-05-30,TLT,0.009991257121816588
2023-05-30,VBR,-0.0016849064909095768
2023-05-30,VV,0.00020842485927019538
2023-05-31,AGG,0.0035633650548663187
2023-05-31,BIL,0.00021818907902715345
2023-05-31,DBC,-0.011210760424383293
2023-05-31,GLD,0.0015382006614657051
2023-05-31,IEF,0.0037875015753359165
2023-05-31,SPY,-0.005545263404315048
2023-05-31,TLT,0.008716768121383778
2023-05-31,VBR,-0.014152360707028078
2023-05-31,VV,-0.005210765799695483
2023-06-01,AGG,0.003031126930262751
2023-06-01,BIL,0.0005577724228980063
2023-06-01,DBC,0.016326485740315366
2023-06-01,GLD,0.00789813034647624
2023-06-01,IEF,0.0027806203435396526
2023-06-01,SPY,0.009501000131022952
2023-06-01,TLT,0.003923359408007254
2023-06-01,VBR,0.00777039095739207
2023-06-01,VV,0.010266729703650501
2023-06-02,AGG,-0.005273674756362534
2023-06-02,BIL,0.00010970723045033992
2023-06-02,DBC,0.012940728850729277
2023-06-02,GLD,-0.014747450675273721
2023-06-02,IEF,-0.007951287450134514
2023-06-02,SPY,0.014461228062668141
2023-06-02,TLT,-0.010958223191735561
2023-06-02,VBR,0.03770257950026035
2023-06-02,VV,0.014621152127073156
2023-06-05,AGG,-0.00010161823877596898
2023-06-05,BIL,0.0
2023-06-05,DBC,-0.0026432418393099733
2023-06-05,GLD,0.006020416015011243
2023-06-05,IEF,-0.00030817522413784104
2023-06-05,SPY,-0.0019161538122935973
2023-06-05,TLT,-0.001862796209210149
2023-06-05,VBR,-0.012215866316340529
2023-06-05,VV,-0.001992895865078892
2023-06-06,AGG,0.0012235977982335555
2023-06-06,BIL,0.00021855373391299615
2023-06-06,DBC,0.0013250769889097125
2023-06-06,GLD,0.0010980396887689814
2023-06-06,IEF,0.0006166253503061547
2023-06-06,SPY,0.0021773808904990144
2023-06-06,TLT,0.005893903016841451
2023-06-06,VBR,0.022885324912849114
2023-06-06,VV,0.002508907168420116
2023-06-07,AGG,-0.00529510221607743
2023-06-07,BIL,0.00010902063501316839
2023-06-07,DBC,0.00397006343249573
2023-06-07,GLD,-0.012010543410059138
2023-06-07,IEF,-0.0072931276297335534
2023-06-07,SPY,-0.0034578147119415092
2023-06-07,TLT,-0.014843760643431625
2023-06-07,VBR,0.02112672539501803
2023-06-07,VV,-0.00480108509924948
2023-06-08,AGG,0.005323289578521351
2023-06-08,BIL,0.0005468094541905
2023-06-08,DBC,0.0017573614923616088
2023-06-08,GLD,0.013211240429905624
2023-06-08,IEF,0.006725935377071446
2023-06-08,SPY,0.006048617924790056
2023-06-08,TLT,0.011696983899723401
2023-06-08,VBR,-0.00488276044201108
2023-06-08,VV,0.006825653251774755
2023-06-09,AGG,-0.0023422786270366203
2023-06-09,BIL,0.00010941358036165028
2023-06-09,DBC,-0.006140298649866538
2023-06-09,GLD,-0.0026845203333208945
2023-06-09,IEF,-0.003597278358504763
