Date,AGG,BIL,DBC,GLD,IEF,SPY,TLT,VBR,VV
2025-03-17,96.49011993408203,89.72312927246094,22.1200008392334,276.7300109863281,92.73942565917969,563.7823486328125,88.62065887451172,187.629638671875,259.14166259765625
2025-03-18,96.58817291259766,89.72312927246094,22.06999969482422,279.9599914550781,92.84730529785156,557.688720703125,88.70867919921875,186.70997619628906,256.2799987792969
2025-03-19,96.87250518798828,89.73292541503906,22.209999084472656,281.1099853515625,93.1317367553711,563.762451171875,89.16830444335938,188.62840270996094,259.3205261230469
2025-03-20,96.93134307861328,89.75251770019531,22.25,280.75,93.26904296875,562.1321411132812,89.22698211669922,187.471435546875,258.5653381347656
2025-03-21,96.81368255615234,89.78190612792969,22.1200008392334,278.489990234375,93.1905746459961,562.317626953125,88.69889831542969,186.12655639648438,258.754150390625
2025-03-24,96.44110107421875,89.78190612792969,22.200000762939453,277.25,92.65116882324219,572.3878784179688,87.78942108154297,190.2996063232422,263.48388671875
2025-03-25,96.52932739257812,89.79168701171875,22.229999542236328,278.4700012207031,92.80807495117188,573.7637939453125,87.7796401977539,189.43930053710938,264.16949462890625
2025-03-26,96.29402160644531,89.8014907836914,22.200000762939453,278.239990234375,92.59231567382812,566.9140625,87.20264434814453,188.97451782226562,260.66192626953125
2025-03-27,96.24500274658203,89.82108306884766,22.260000228881836,281.9700012207031,92.51386260986328,565.4085083007812,86.94839477539062,188.02096557617188,259.9132080078125
2025-03-28,96.80388641357422,89.85047149658203,22.190000534057617,284.05999755859375,93.25922393798828,554.0221557617188,88.1512451171875,184.7164306640625,254.70875549316406
2025-03-31,96.99017333984375,89.85047149658203,22.5,288.1400146484375,93.53385162353516,557.7411499023438,89.02162170410156,185.42311096191406,256.26409912109375
2025-04-01,97.34922790527344,89.87110137939453,22.510000228881836,287.57000732421875,93.86245727539062,559.3164672851562,89.79304504394531,185.90089416503906,257.2212219238281
2025-04-02,97.24102020263672,89.88094329833984,22.649999618530273,288.1600036621094,93.7739028930664,562.8560791015625,89.73416137695312,188.76747131347656,258.87628173828125
2025-04-03,97.75255584716797,89.89075469970703,21.739999771118164,286.4200134277344,94.73812103271484,535.1180419921875,90.14636993408203,176.1763458251953,246.7425537109375
2025-04-04,97.84109497070312,89.9202651977539,20.950000762939453,279.7200012207031,95.0037612915039,503.7906494140625,91.12781524658203,168.3429718017578,231.38844299316406
2025-04-07,96.60160064697266,89.9300765991211,20.6200008392334,273.7099914550781,93.87230682373047,502.893310546875,88.37975311279297,166.14324951171875,230.9497528076172
2025-04-08,96.09990692138672,89.94973754882812,20.15999984741211,275.20001220703125,93.40003204345703,495.0166015625,86.7112808227539,162.0026092529297,227.56985473632812
2025-04-09,96.31631469726562,89.94973754882812,20.889999389648438,285.3800048828125,93.1048583984375,547.0029296875,87.22164154052734,175.92750549316406,249.62393188476562
2025-04-10,95.5588607788086,89.9595718383789,20.6299991607666,292.3500061035156,92.52438354492188,523.0337524414062,84.81707763671875,168.5718994140625,240.63082885742188
2025-04-11,95.46047973632812,89.99888610839844,20.93000030517578,297.92999267578125,92.00292205810547,532.3661499023438,85.27835845947266,170.4630584716797,244.72857666015625
2025-04-14,96.02120971679688,89.99888610839844,20.940000534057617,296.2300109863281,92.74083709716797,537.5308837890625,85.8868637084961,172.73243713378906,247.1912078857422
2025-04-15,96.21794128417969,90.0185546875,20.889999389648438,297.7799987792969,93.01632690429688,536.0253295898438,86.19110870361328,172.43385314941406,246.50328063964844
2025-04-16,96.52290344238281,90.02837371826172,21.149999618530273,307.4700012207031,93.41970825195312,524.1105346679688,86.6720199584961,170.7815704345703,241.13929748535156
2025-04-17,96.27696990966797,90.06769561767578,21.3700008392334,306.1199951171875,93.15406036376953,524.8583374023438,85.90647888183594,172.2945098876953,241.7474822998047
2025-04-21,95.69657897949219,90.07752227783203,21.190000534057617,315.5899963378906,92.65227508544922,512.3652954101562,84.40486907958984,169.00985717773438,235.72547912597656
2025-04-22,95.87364959716797,90.07752227783203,21.290000915527344,311.1099853515625,92.72115325927734,525.6959228515625,84.87596893310547,173.42919921875,241.81727600097656
2025-04-23,96.10973358154297,90.0971908569336,21.1299991607666,303.6499938964844,92.81952667236328,533.841796875,85.70038604736328,175.3701171875,245.7754364013672
2025-04-24,96.64094543457031,90.0971908569336,21.31999969482422,308.07000732421875,93.32131958007812,545.07861328125,86.60331726074219,178.89364624023438,250.92007446289062
2025-04-25,96.99508666992188,90.13650512695312,21.350000381469727,304.7300109863281,93.67552185058594,549.0169677734375,87.24127197265625,178.20684814453125,252.8642578125
2025-04-28,97.26069641113281,90.14632415771484,21.229999542236328,309.07000732421875,94.04939270019531,549.226318359375,87.79087829589844,179.07281494140625,253.0636749267578
2025-04-29,97.49678802490234,90.14632415771484,20.959999084472656,306.05999755859375,94.37407684326172,552.6860961914062,88.52696228027344,179.7496337890625,254.29000854492188
2025-04-30,97.40824890136719,90.15616607666016,20.56999969482422,303.7699890136719,94.52166748046875,552.9054565429688,87.81050109863281,179.14247131347656,254.52928161621094
2025-05-01,97.14277648925781,90.17784881591797,20.670000076293945,297.4599914550781,94.11003875732422,556.8238525390625,87.36526489257812,179.49085998535156,256.5332946777344
2025-05-02,96.6690444946289,90.20744323730469,20.760000228881836,297.9800109863281,93.4782943725586,565.0894165039062,86.41960906982422,183.32293701171875,260.3419189453125
2025-05-05,96.50126647949219,90.20744323730469,20.639999389648438,306.8800048828125,93.31049346923828,561.8489990234375,85.9369125366211,182.31764221191406,258.6470031738281
2025-05-06,96.73812866210938,90.2271728515625,20.950000762939453,315.4800109863281,93.5473861694336,557.1528930664062,86.22258758544922,181.1829376220703,256.4635009765625
2025-05-07,96.88616180419922,90.2271728515625,20.690000534057617,310.75,93.79415893554688,559.4959716796875,86.5870590209961,181.83987426757812,257.6997985839844
2025-05-08,96.38284301757812,90.24689483642578,20.959999084472656,304.6300048828125,93.06371307373047,563.3944702148438,85.62169647216797,184.70648193359375,259.6639404296875
2025-05-09,96.48153686523438,90.27648162841797,21.1200008392334,306.8399963378906,93.13280487060547,562.6765747070312,85.74976348876953,184.8756866455078,259.205322265625
2025-05-12,96.15584564208984,90.27648162841797,21.260000228881836,298.19000244140625,92.54055786132812,581.2716064453125,84.95185852050781,191.72366333007812,267.73980712890625
2025-05-13,96.05715942382812,90.29621124267578,21.59000015258789,299.4599914550781,92.47145080566406,585.1102905273438,84.60707092285156,192.34078979492188,269.7537841796875
2025-05-14,95.78081512451172,90.29621124267578,21.479999542236328,293.1600036621094,92.1259765625,585.8580932617188,84.04559326171875,190.74822998046875,270.0628662109375
2025-05-15,96.32361602783203,90.30607604980469,21.270000457763672,297.8399963378906,92.72810363769531,588.7196044921875,84.7844009399414,191.92274475097656,271.1396484375
2025-05-16,96.38284301757812,90.34552764892578,21.190000534057617,294.239990234375,92.7577133178711,592.4485473632812,85.0109634399414,193.4854278564453,273.0738830566406
2025-05-19,96.35323333740234,90.34552764892578,21.15999984741211,298.0299987792969,92.7083511352539,593.0966186523438,84.76469421386719,192.80859375,273.7119445800781
2025-05-20,96.18545532226562,90.3652572631836,21.43000030517578,303.5799865722656,92.58990478515625,591.1025390625,84.1539535522461,192.3208770751953,272.35601806640625
2025-05-21,95.55382537841797,90.3751220703125,21.399999618530273,305.82000732421875,91.94829559326172,581.1419677734375,82.71575927734375,187.0156707763672,267.76971435546875
2025-05-22,95.83016967773438,90.39484405517578,21.290000915527344,303.1099853515625,92.29377746582031,581.371337890625,83.1491928100586,186.8862762451172,267.5603332519531
2025-05-23,95.96833801269531,90.4343032836914,21.40999984741211,309.75,92.56029510498047,577.4030151367188,83.28709411621094,186.16961669921875,266.4536437988281
2025-05-27,96.40258026123047,90.4343032836914,21.219999313354492,304.5,92.94527435302734,589.4075927734375,84.44947052001953,190.56906127929688,271.7278747558594
2025-05-28,96.22492980957031,90.44415283203125,21.149999618530273,303.80999755859375,92.6886215209961,585.9976196289062,84.08499908447266,188.25985717773438,270.1625671386719
2025-05-29,96.5802230834961,90.45402526855469,21.040000915527344,305.6099853515625,93.07359313964844,588.310791015625,84.86319732666016,188.966552734375,271.2492980957031
2025-05-30,96.81708526611328,90.48361206054688,20.8799991607666,303.6000061035156,93.3499755859375,587.6527709960938,84.99125671386719,188.10060119628906,270.97015380859375
2025-06-02,96.5625991821289,90.49945068359375,21.31999969482422,311.6700134277344,93.03306579589844,590.9629516601562,84.20027923583984,187.48348999023438,272.93426513671875
2025-06-03,96.49329376220703,90.51924133300781,21.459999084472656,308.9100036621094,92.94393157958984,594.3330078125,84.05197143554688,189.7926788330078,274.1905212402344
2025-06-04,97.0676040649414,90.51924133300781,21.3799991607666,310.8999938964844,93.62727355957031,594.1734619140625,85.41641235351562,188.84710693359375,274.2403564453125
2025-06-05,96.82005310058594,90.52913665771484,21.479999542236328,309.3299865722656,93.34998321533203,591.3019409179688,85.4757308959961,188.578369140625,272.81463623046875
2025-06-06,96.32496643066406,90.55883026123047,21.649999618530273,305.17999267578125,92.60722351074219,597.3740234375,84.38813018798828,190.83779907226562,275.8655090332031
2025-06-09,96.44379425048828,90.57862091064453,21.670000076293945,306.6199951171875,92.77558135986328,597.9124145507812,84.47711944580078,191.62413024902344,275.6960144042969
2025-06-10,96.66162109375,90.58851623535156,21.6200008392334,306.7099914550781,92.93403625488281,601.3023681640625,84.91214752197266,192.5199432373047,277.3909606933594
2025-06-11,96.98838806152344,90.58851623535156,21.969999313354492,308.3699951171875,93.32027435302734,599.5874633789062,85.16922760009766,191.6639404296875,276.73291015625
2025-06-12,97.34485626220703,90.59841918945312,21.969999313354492,312.20001220703125,93.72630310058594,601.9703979492188,86.1876220703125,191.4847869873047,277.68011474609375
2025-06-13,96.99828338623047,90.63800811767578,22.649999618530273,316.2900085449219,93.37968444824219,595.2402954101562,85.35708618164062,188.5485076904297,274.59930419921875
2025-06-16,96.80025482177734,90.63800811767578,22.600000381469727,311.7799987792969,93.11228942871094,600.903564453125,84.49688720703125,190.55909729003906,277.470703125
2025-06-17,97.09729766845703,90.65779113769531,23.079999923706055,311.94000244140625,93.5678482055664,595.768798828125,85.5251693725586,188.7376251220703,274.8984069824219
2025-06-18,97.16661834716797,90.6775894165039,23.139999389648438,310.260009765625,93.62727355957031,595.6790161132812,85.6734848022461,189.52395629882812,274.888427734375
2025-06-20,97.2557373046875,90.6973876953125,23.260000228881836,310.1300048828125,93.68669128417969,594.280029296875,85.5152816772461,189.8424530029297,274.01104736328125
2025-06-23,97.45377349853516,90.7171859741211,22.399999618530273,311.0799865722656,94.01351165771484,600.1500244140625,85.79212188720703,191.94264221191406,276.8326416015625
2025-06-24,97.84984588623047,90.7171859741211,21.860000610351562,306.19000244140625,94.34032440185547,606.780029296875,86.41503143310547,193.54515075683594,280.0530090332031
2025-06-25,97.8399429321289,90.72708129882812,21.829999923706055,307.1199951171875,94.37993621826172,607.1199951171875,86.52378845214844,191.83314514160156,280.5714416503906
2025-06-26,98.10729217529297,90.73697662353516,21.90999984741211,306.7799987792969,94.7166519165039,611.8699951171875,86.95882415771484,194.3812255859375,282.50567626953125
2025-06-27,97.83004760742188,90.77656555175781,21.799999237060547,301.2200012207031,94.46906280517578,614.9099731445312,86.40514373779297,194.8590087890625,283.73199462890625
2025-06-30,98.22611999511719,90.7864761352539,21.809999465942383,304.8299865722656,94.84539031982422,617.8499755859375,87.25544738769531,195.00999450683594,285.29998779296875
2025-07-01,98.1357192993164,90.80235290527344,21.93000030517578,307.54998779296875,94.66954803466797,617.6500244140625,87.47179412841797,198.57000732421875,285.04998779296875
2025-07-02,98.01651000976562,90.8122787475586,22.290000915527344,309.25,94.4708480834961,620.4500122070312,86.91604614257812,200.6699981689453,286.260009765625
2025-07-03,97.81784057617188,90.86193084716797,22.280000686645508,307.1400146484375,94.14299774169922,625.3400268554688,86.31066131591797,201.72000122070312,288.6000061035156
2025-07-07,97.47016143798828,90.87186431884766,22.260000228881836,307.3699951171875,93.8449478149414,620.6799926757812,85.4869613647461,199.3300018310547,286.45001220703125
2025-07-08,97.43042755126953,90.87186431884766,22.329999923706055,304.1600036621094,93.70586395263672,620.3400268554688,85.37779235839844,200.33999633789062,286.2099914550781
2025-07-09,97.83770751953125,90.88179016113281,22.290000915527344,305.5199890136719,94.19267272949219,624.0599975585938,86.27096557617188,201.17999267578125,287.8999938964844
2025-07-10,97.80790710449219,90.90165710449219,22.219999313354492,306.20001220703125,94.14299774169922,625.8200073242188,86.33050537109375,202.97000122070312,288.6000061035156
2025-07-11,97.40062713623047,90.92151641845703,22.510000228881836,309.1400146484375,93.70586395263672,623.6199951171875,85.13961029052734,201.16000366210938,287.6499938964844
2025-07-14,97.39068603515625,90.93144226074219,22.31999969482422,308.010009765625,93.66612243652344,624.8099975585938,84.96097564697266,201.6999969482422,288.3399963378906
2025-07-15,97.10260772705078,90.9413833618164,22.280000686645508,306.7300109863281,93.29853820800781,622.1400146484375,84.36553192138672,197.49000549316406,287.0299987792969
